Date ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2022-12-19,8498.8,8621.45,8451.0,8485.8,8618.0,8603.85,8557.67,9769.0,6536.55,464106.0,3971666833.65,51994.0
2022-12-20,8584.4,8584.4,8432.05,8603.85,8510.95,8524.35,8504.91,9769.0,6536.55,694906.0,5910111203.0,85811.0
2022-12-21,8524.35,8566.95,8288.3,8524.35,8339.95,8350.4,8398.76,9769.0,6536.55,800720.0,6725052413.6,116637.0
2022-12-22,8356.65,8384.0,8288.0,8350.4,8330.0,8334.35,8330.14,9769.0,6536.55,580858.0,4838631015.9,93760.0
2022-12-23,8299.7,8329.95,8122.85,8334.35,8145.0,8141.6,8204.19,9769.0,6536.55,503012.0,4126807846.7,84614.0
2022-12-26,8147.0,8346.0,8076.05,8141.6,8258.9,8256.8,8222.45,9769.0,6536.55,315102.0,2590910966.3,48585.0
2022-12-27,8298.95,8315.0,8230.8,8256.8,8315.0,8305.45,8279.05,9769.0,6536.55,423308.0,3504590187.85,39069.0
2022-12-28,8315.0,8453.5,8287.6,8305.45,8415.0,8421.05,8405.36,9769.0,6536.55,538632.0,4527395346.9,58185.0
2022-12-29,8370.0,8449.0,8333.0,8421.05,8444.0,8435.8,8389.01,9769.0,6536.55,452134.0,3792957873.95,51057.0
2022-12-30,8470.0,8490.0,8362.25,8435.8,8413.0,8394.6,8423.45,9769.0,6536.55,433976.0,3655573363.35,50883.0
2023-01-02,8365.0,8454.0,8337.6,8394.6,8408.0,8403.3,8405.9,9769.0,6536.55,398159.0,3346884016.15,48615.0
2023-01-03,8380.0,8402.0,8304.15,8403.3,8390.0,8382.75,8363.88,9769.0,6536.55,493207.0,4125121885.85,79882.0
2023-01-04,8376.0,8537.05,8311.05,8382.75,8419.0,8422.8,8421.22,9769.0,6536.55,566744.0,4772678127.5,67370.0
2023-01-05,8444.95,8475.0,8390.05,8422.8,8470.0,8461.1,8428.69,9769.0,6536.55,417716.0,3520800140.8,70713.0
2023-01-06,8460.0,8483.95,8350.0,8461.1,8370.0,8383.05,8397.4,9769.0,6536.55,368978.0,3098457159.2,53443.0
2023-01-09,8424.85,8446.95,8325.1,8383.05,8380.0,8377.0,8385.69,9769.0,6536.55,613406.0,5143833217.05,92471.0
2023-01-10,8380.0,8410.0,8262.9,8377.0,8304.0,8293.15,8316.61,9769.0,6536.55,493677.0,4105720227.4,74247.0
2023-01-11,8334.65,8334.65,8249.15,8293.15,8298.45,8284.45,8289.45,9769.0,6536.55,327536.0,2715092146.35,56685.0
2023-01-12,8315.0,8377.0,8260.0,8284.45,8365.0,8369.2,8332.84,9769.0,6536.55,283772.0,2364626252.95,57766.0
2023-01-13,8397.0,8500.05,8351.0,8369.2,8454.2,8453.4,8450.1,9769.0,6536.55,705220.0,5959182204.15,77785.0
2023-01-16,8480.0,8514.3,8343.6,8453.4,8360.05,8380.1,8399.8,9769.0,6536.55,500575.0,4204730719.1,63773.0
2023-01-17,8409.85,8493.3,8342.15,8380.1,8478.05,8479.35,8428.57,9769.0,6536.55,409248.0,3449376289.9,51540.0
2023-01-18,8473.0,8537.4,8464.3,8479.35,8495.0,8494.05,8500.81,9769.0,6536.55,402883.0,3424833436.2,52978.0
2023-01-19,8479.0,8519.0,8456.5,8494.05,8490.0,8501.65,8493.36,9769.0,6536.55,184776.0,1569369353.5,33758.0
2023-01-20,8462.05,8500.0,8412.0,8501.65,8420.0,8439.8,8458.94,9769.0,6536.55,346337.0,2929643905.85,71153.0
2023-01-23,8480.0,8482.0,8377.9,8439.8,8425.0,8417.1,8423.65,9769.0,6536.55,410827.0,3460664360.35,79850.0
2023-01-24,8450.0,8718.0,8417.0,8417.1,8696.0,8698.8,8604.69,9769.0,6536.55,1039571.0,8945185007.0,110751.0
2023-01-25,8747.9,8833.0,8680.3,8698.8,8770.0,8784.1,8773.29,9769.0,6536.55,1131883.0,9930337994.9,128225.0
2023-01-27,8828.45,8889.0,8620.1,8784.1,8754.0,8737.5,8730.17,9769.0,6536.55,743546.0,6491285266.5,95748.0
2023-01-30,8779.0,8865.0,8718.0,8737.5,8825.0,8817.0,8798.64,9769.0,6536.55,1036998.0,9124174860.8,118767.0
2023-01-31,8856.9,8943.85,8830.2,8817.0,8900.0,8895.3,8897.6,9769.0,6536.55,643670.0,5727116371.7,86665.0
2023-02-01,8937.0,9030.45,8673.9,8895.3,8764.95,8768.85,8861.69,9769.0,6536.55,707460.0,6269291995.0,73003.0
2023-02-02,8765.0,8940.0,8751.1,8768.85,8855.0,8870.15,8863.37,9769.0,6536.55,456995.0,4050517443.0,59983.0
2023-02-03,8940.0,8963.0,8845.15,8870.15,8923.3,8942.3,8910.84,9769.0,6536.55,351157.0,3129104651.85,46064.0
2023-02-06,8926.95,8936.0,8820.0,8942.3,8890.0,8908.0,8878.82,9769.0,6536.55,205161.0,1821587649.9,40772.0
2023-02-07,8908.0,8920.0,8752.55,8908.0,8760.0,8762.45,8797.99,9769.0,6536.55,318669.0,2803646153.35,56430.0
2023-02-08,8773.0,8854.5,8673.05,8762.45,8825.0,8834.7,8789.11,9769.0,6536.55,391645.0,3442211700.9,59543.0
2023-02-09,8802.3,8833.0,8700.0,8834.7,8798.0,8801.2,8774.33,9769.0,6536.55,392186.0,3441170550.35,46380.0
2023-02-10,8797.8,8875.0,8772.95,8801.2,8800.0,8811.35,8819.84,9769.0,6536.55,276298.0,2436905367.4,53805.0
2023-02-13,8787.0,8864.4,8755.7,8811.35,8807.05,8809.45,8814.49,9769.0,6536.55,253037.0,2230391801.8,33967.0
2023-02-14,8815.0,8847.0,8765.0,8809.45,8779.8,8774.45,8803.32,9769.0,6536.55,227030.0,1998617825.45,38120.0
2023-02-15,8774.45,8895.7,8742.0,8774.45,8855.0,8845.35,8836.98,9769.0,6536.55,452568.0,3999333591.85,64188.0
2023-02-16,8880.0,8880.0,8790.0,8845.35,8796.05,8805.1,8832.95,9769.0,6536.55,247514.0,2186278643.9,42442.0
2023-02-17,8787.0,8874.0,8749.75,8805.1,8820.0,8807.75,8826.87,9769.0,6536.55,214587.0,1894130570.0,32853.0
2023-02-20,8807.75,8849.0,8675.25,8807.75,8685.0,8693.65,8748.94,9769.0,6536.55,298434.0,2610982525.45,46059.0
2023-02-21,8694.0,8720.0,8638.45,8693.65,8675.0,8669.85,8666.14,9769.0,6536.55,323478.0,2803304805.4,66784.0
2023-02-22,8675.5,8719.0,8585.0,8669.85,8663.45,8658.95,8655.8,9769.0,6536.55,363931.0,3150112526.55,58071.0
2023-02-23,8693.45,8747.45,8616.0,8658.95,8705.0,8696.25,8684.68,9769.0,6536.55,317544.0,2757769161.15,42134.0
2023-02-24,8711.0,8740.0,8609.3,8696.25,8630.0,8660.5,8673.9,9769.0,6536.55,242982.0,2107602292.65,34249.0
2023-02-27,8630.0,8643.05,8530.0,8660.5,8640.25,8632.2,8599.97,9769.0,6536.55,220225.0,1893928993.7,39742.0
2023-02-28,8650.0,8709.0,8605.3,8632.2,8654.0,8624.35,8649.43,9769.0,6536.55,370998.0,3208921698.0,50494.0
2023-03-01,8620.0,8776.25,8620.0,8624.35,8754.95,8764.15,8732.1,9769.0,6536.55,333441.0,2911640573.6,43337.0
2023-03-02,8771.0,8771.0,8509.1,8764.15,8536.0,8548.75,8603.89,9769.0,6536.55,603893.0,5195829480.4,78005.0
2023-03-03,8592.05,8629.0,8550.0,8548.75,8610.0,8601.25,8592.12,9769.0,6536.55,437977.0,3763152733.5,55214.0
2023-03-06,8640.0,8663.0,8590.95,8601.25,8640.0,8631.45,8629.17,9769.0,6536.55,275417.0,2376621411.45,55952.0
2023-03-08,8625.0,8712.05,8610.05,8631.45,8694.0,8693.9,8672.58,9769.0,6536.55,348171.0,3019539160.15,60531.0
2023-03-09,8725.0,8737.0,8534.05,8693.9,8554.0,8541.95,8619.64,9769.0,6536.55,431466.0,3719080236.15,59282.0
2023-03-10,8530.0,8628.0,8480.1,8541.95,8600.0,8601.55,8565.93,9769.0,6536.55,516128.0,4421113821.85,65591.0
2023-03-13,8601.55,8637.3,8481.1,8601.55,8528.0,8518.4,8549.43,9769.0,7012.0,479314.0,4097859281.15,45181.0
2023-03-14,8544.95,8544.95,8445.0,8518.4,8515.0,8512.15,8484.81,9769.0,7012.0,349510.0,2965526727.2,48637.0
2023-03-15,8650.0,8704.95,8440.0,8512.15,8449.65,8474.95,8575.43,9769.0,7012.0,509229.0,4366859212.65,66441.0
2023-03-16,8460.1,8533.4,8411.0,8474.95,8455.0,8437.45,8464.67,9769.0,7012.0,340261.0,2880196973.15,57519.0
2023-03-17,8503.0,8510.95,8293.55,8437.45,8310.0,8316.85,8357.14,9769.0,7012.0,471602.0,3941243158.05,66513.0
2023-03-20,8316.85,8316.85,8130.0,8316.85,8230.0,8219.6,8192.41,9769.0,7062.35,488199.0,3999525557.6,85979.0
2023-03-21,8245.0,8275.0,8215.0,8219.6,8224.5,8228.4,8239.45,9769.0,7062.35,287497.0,2368817606.55,42833.0
2023-03-22,8236.0,8289.6,8217.0,8228.4,8263.0,8252.4,8250.59,9769.0,7062.35,218120.0,1799619214.75,53159.0
2023-03-23,8264.0,8375.0,8232.6,8252.4,8359.0,8353.2,8338.41,9769.0,7062.35,540553.0,4507354540.6,62415.0
2023-03-24,8353.2,8386.5,8211.0,8353.2,8260.0,8242.9,8302.24,9769.0,7062.35,391840.0,3253150940.75,56415.0
2023-03-27,8250.0,8316.8,8229.55,8242.9,8315.0,8278.35,8269.77,9769.0,7062.35,364326.0,3012892559.65,69650.0
2023-03-28,8305.9,8355.6,8140.0,8278.35,8210.0,8208.8,8220.87,9769.0,7062.35,360349.0,2962382006.4,51063.0
2023-03-29,8249.85,8319.1,8187.5,8208.8,8275.0,8295.3,8243.35,9769.0,7062.35,339851.0,2801510464.65,50433.0
2023-03-31,8325.95,8370.0,8257.05,8295.3,8302.0,8292.15,8298.89,9769.0,7062.35,478757.0,3973151862.05,60862.0
2023-04-03,8412.85,8579.0,8390.35,8292.15,8508.0,8503.05,8501.01,9769.0,7062.35,627265.0,5332384252.55,78760.0
2023-04-05,8521.95,8548.0,8430.0,8503.05,8456.0,8447.05,8455.19,9769.0,7062.35,272888.0,2307320637.15,37788.0
2023-04-06,8464.0,8535.0,8377.1,8447.05,8508.0,8516.65,8476.9,9769.0,7062.35,309551.0,2624034168.6,32939.0
2023-04-10,8456.6,8555.8,8403.05,8516.65,8534.0,8535.15,8482.41,9769.0,7062.35,308275.0,2614915538.6,46590.0
2023-04-11,8580.0,8670.95,8545.0,8535.15,8654.0,8659.55,8629.0,9769.0,7062.35,409240.0,3531331424.45,44336.0
2023-04-12,8672.0,8709.95,8591.0,8659.55,8624.0,8621.05,8662.87,9769.0,7062.35,408458.0,3538420321.75,47658.0
2023-04-13,8628.05,8704.0,8620.0,8621.05,8660.0,8670.8,8668.81,9769.0,7062.35,480202.0,4162781442.45,48558.0
2023-04-17,8850.0,8850.0,8650.0,8670.8,8672.45,8674.65,8693.36,9769.0,7062.35,489356.0,4254147674.95,64423.0
2023-04-18,8692.95,8748.8,8690.0,8674.65,8745.0,8732.65,8726.58,9769.0,7062.35,276111.0,2409503396.95,42864.0
2023-04-19,8690.05,8741.8,8662.45,8732.65,8674.3,8679.95,8691.62,9769.0,7062.35,280819.0,2440770841.45,33057.0
2023-04-20,8670.0,8739.9,8665.15,8679.95,8704.0,8714.65,8717.25,9769.0,7062.35,369060.0,3217187122.75,50811.0
2023-04-21,8679.4,8704.0,8550.0,8714.65,8566.05,8558.45,8599.82,9769.0,7062.35,424157.0,3647672199.55,42775.0
2023-04-24,8577.0,8577.0,8444.75,8558.45,8472.0,8466.15,8476.39,9769.0,7062.35,543745.0,4608995080.15,55665.0
2023-04-25,8510.0,8525.0,8420.0,8466.15,8489.0,8468.9,8454.48,9769.0,7062.35,906406.0,7663189418.6,54492.0
2023-04-26,8527.0,8550.0,8434.9,8468.9,8485.0,8506.9,8495.98,9769.0,7062.35,959058.0,8148132924.35,83340.0
2023-04-27,8570.0,8570.0,8471.25,8506.9,8555.0,8542.95,8512.61,9769.0,7062.35,536521.0,4567195084.65,53914.0
2023-04-28,8593.0,8612.45,8535.1,8542.95,8606.0,8589.55,8576.85,9769.0,7062.35,387567.0,3324105783.55,53686.0
2023-05-02,8622.7,8827.0,8606.0,8589.55,8765.2,8776.85,8736.34,9769.0,7062.35,865562.0,7561840948.15,74287.0
2023-05-03,8770.0,8828.0,8715.05,8776.85,8804.5,8797.3,8798.66,9769.0,7062.35,537008.0,4724953410.1,59622.0
2023-05-04,8796.65,8822.95,8743.0,8797.3,8795.0,8800.6,8780.97,9769.0,7062.35,271926.0,2387774680.95,35872.0
2023-05-05,8800.6,8988.0,8790.0,8800.6,8950.0,8948.65,8926.06,9769.0,7062.35,951591.0,8493961463.95,59958.0
2023-05-08,9046.0,9120.95,8960.0,8948.65,9062.05,9076.25,9056.62,9769.0,7062.35,678780.0,6147450057.7,76671.0
2023-05-09,9083.0,9140.0,9051.85,9076.25,9110.0,9111.55,9102.91,9769.0,7062.35,415394.0,3781295565.75,45385.0
2023-05-10,9128.8,9180.0,9060.0,9111.55,9144.95,9168.15,9115.25,9769.0,7062.35,366827.0,3343719121.5,64875.0
2023-05-11,9242.95,9315.0,9142.05,9168.15,9260.0,9260.9,9245.1,9769.0,7062.35,644550.0,5958927392.8,65745.0
2023-05-12,9260.95,9329.8,9232.65,9260.9,9272.0,9295.4,9275.88,9769.0,7062.35,403028.0,3738440470.4,57527.0
2023-05-15,9242.0,9307.5,9185.4,9295.4,9200.05,9207.3,9233.32,9769.0,7150.0,259316.0,2394347052.55,45117.0
2023-05-16,9219.1,9229.3,9057.1,9207.3,9074.95,9071.35,9112.41,9769.0,7150.0,448981.0,4091300130.6,67682.0
2023-05-17,9080.35,9132.0,9032.05,9071.35,9122.15,9119.4,9083.78,9769.0,7150.0,290482.0,2638674503.95,44537.0
2023-05-18,9144.95,9150.0,9044.1,9119.4,9068.95,9053.3,9090.66,9769.0,7150.0,272497.0,2477178262.3,40717.0
2023-05-19,9060.0,9118.2,8960.55,9053.3,9108.0,9105.95,9021.45,9769.0,7150.0,543472.0,4902904246.25,30517.0
2023-05-22,9090.0,9169.7,9073.85,9105.95,9150.0,9156.65,9144.98,9769.0,7555.0,182115.0,1665437934.75,27045.0
2023-05-23,9169.0,9235.0,9156.75,9156.65,9190.0,9200.7,9201.24,9769.0,7555.0,269008.0,2475207117.8,31647.0
2023-05-24,9168.0,9318.2,9159.0,9200.7,9277.0,9270.75,9277.46,9769.0,7555.0,470365.0,4363791600.3,47175.0
2023-05-25,9220.75,9293.4,9216.05,9270.75,9282.05,9281.85,9262.5,9769.0,7555.0,218979.0,2028293008.15,28075.0
2023-05-26,9333.0,9415.0,9311.25,9281.85,9400.0,9399.95,9385.38,9769.0,7555.0,346760.0,3254474348.25,49140.0
2023-05-29,9435.0,9488.8,9312.05,9399.95,9334.0,9333.5,9369.96,9769.0,7555.0,236834.0,2219126179.6,29993.0
2023-05-30,9380.0,9402.9,9300.0,9333.5,9400.0,9383.35,9367.82,9769.0,7555.0,372004.0,3484866364.5,44620.0
2023-05-31,9449.95,9449.95,9267.6,9383.35,9325.0,9367.7,9357.38,9769.0,7555.0,1614766.0,15109983758.15,82790.0
2023-06-01,9337.5,9377.55,9222.0,9367.7,9330.0,9328.3,9306.45,9769.0,7555.0,378706.0,3524409606.2,46443.0
2023-06-02,9389.0,9525.15,9312.7,9328.3,9500.25,9485.35,9428.06,9769.0,7555.0,445105.0,4196476839.35,44282.0
2023-06-05,9552.5,9640.0,9488.55,9485.35,9585.0,9582.1,9588.84,9769.0,7555.0,434649.0,4167778434.55,54879.0
2023-06-06,9629.0,9770.0,9611.0,9582.1,9715.0,9736.2,9718.17,9770.0,7555.0,542318.0,5270336890.95,72431.0
2023-06-07,9788.0,9800.0,9650.5,9736.2,9673.0,9707.5,9729.88,9800.0,7555.0,453747.0,4414905766.9,64634.0
2023-06-08,9733.0,9765.0,9625.5,9707.5,9650.25,9658.6,9680.9,9800.0,7555.0,273746.0,2650107758.35,36258.0
2023-06-09,9675.5,9713.9,9611.1,9658.6,9635.0,9627.8,9656.06,9800.0,7555.0,161389.0,1558381631.2,27995.0
2023-06-12,9625.0,9700.0,9537.65,9627.8,9550.4,9550.45,9561.79,9800.0,7625.15,316879.0,3029930516.55,42034.0
2023-06-13,9588.0,9618.05,9505.65,9550.45,9515.7,9517.5,9552.46,9800.0,7625.15,561014.0,5359061697.3,41757.0
2023-06-14,9520.0,9599.0,9490.5,9517.5,9530.0,9532.5,9544.05,9800.0,7625.15,328167.0,3132043090.3,38303.0
2023-06-15,9555.0,9697.8,9543.0,9532.5,9593.05,9594.85,9628.01,9800.0,7625.15,459978.0,4428672734.55,48197.0
2023-06-16,9595.05,9643.4,9552.0,9594.85,9605.0,9603.7,9603.49,9800.0,7625.15,682099.0,6550531145.6,75190.0
2023-06-19,9638.0,9642.15,9510.0,9603.7,9540.0,9532.0,9581.29,9800.0,7625.15,395006.0,3784665309.4,40835.0
2023-06-20,9530.0,9538.9,9420.0,9532.0,9515.05,9492.1,9476.15,9800.0,7625.15,612713.0,5806163235.7,67707.0
2023-06-21,9502.0,9537.0,9396.05,9492.1,9420.15,9440.85,9446.39,9800.0,7625.15,356331.0,3366042252.2,50988.0
2023-06-22,9439.05,9494.35,9373.8,9440.85,9410.0,9403.05,9429.94,9800.0,7625.15,288487.0,2720414872.85,45384.0
2023-06-23,9420.0,9427.0,9305.0,9403.05,9325.0,9327.3,9351.8,9800.0,7625.15,309138.0,2890998081.5,42141.0
2023-06-26,9327.3,9520.0,9300.0,9327.3,9470.0,9470.2,9418.77,9800.0,8076.05,405168.0,3816182793.25,64056.0
2023-06-27,9490.0,9500.0,9395.05,9470.2,9440.0,9461.0,9445.46,9800.0,8076.05,339375.0,3205552606.6,55284.0
2023-06-28,9475.45,9575.0,9432.55,9461.0,9544.9,9540.65,9527.27,9800.0,8076.05,482586.0,4597729163.55,74441.0
2023-06-30,9569.0,9853.5,9541.0,9540.65,9779.0,9789.05,9750.92,9853.5,8076.05,845006.0,8239586283.05,90932.0
2023-07-03,9742.05,9785.85,9656.55,9789.05,9676.25,9673.0,9697.47,9853.5,8076.05,398066.0,3860234867.0,52768.0
2023-07-04,9700.0,9716.5,9620.05,9673.0,9649.0,9647.4,9651.35,9853.5,8076.05,247673.0,2390379578.15,35742.0
2023-07-05,9697.0,10036.95,9675.0,9647.4,9990.1,9992.3,9885.78,10036.95,8076.05,815044.0,8057349422.15,83869.0
2023-07-06,9999.95,10016.3,9815.2,9992.3,9865.0,9859.4,9886.72,10036.95,8076.05,652120.0,6447326770.3,75764.0
2023-07-07,9854.0,9945.0,9815.0,9859.4,9835.0,9850.25,9867.18,10036.95,8076.05,457050.0,4509793409.8,49467.0
2023-07-10,9854.0,9933.35,9719.75,9850.25,9764.7,9736.3,9815.04,10036.95,8076.05,272008.0,2669770018.9,45115.0
2023-07-11,9796.0,9956.85,9736.3,9736.3,9900.0,9900.15,9896.29,10036.95,8076.05,568772.0,5628732827.65,55818.0
2023-07-12,9895.0,9950.0,9805.0,9900.15,9833.0,9835.8,9861.81,10036.95,8076.05,552967.0,5453254194.25,67024.0
2023-07-13,9852.95,9898.95,9612.0,9835.8,9671.0,9647.55,9720.05,10036.95,8076.05,519564.0,5050186594.4,68793.0
2023-07-14,9701.95,9727.3,9591.0,9647.55,9605.0,9603.65,9633.83,10036.95,8076.05,498441.0,4801894293.1,50693.0
2023-07-17,9647.0,9699.0,9555.0,9603.65,9691.9,9689.55,9614.12,10036.95,8076.05,444583.0,4274276111.55,53157.0
2023-07-18,9710.2,9766.3,9601.7,9689.55,9655.0,9665.65,9670.63,10036.95,8076.05,320985.0,3104128234.4,41698.0
2023-07-19,9651.0,9666.0,9525.65,9665.65,9612.8,9607.55,9614.98,10036.95,8076.05,450254.0,4329181084.85,52742.0
2023-07-20,9620.0,9785.0,9575.45,9607.55,9777.0,9772.5,9696.19,10036.95,8076.05,466813.0,4526305506.9,50923.0
2023-07-21,9720.0,9845.0,9703.0,9772.5,9765.1,9770.05,9774.8,10036.95,8076.05,328483.0,3210854797.45,39991.0
2023-07-24,9770.05,9815.0,9680.0,9770.05,9697.0,9694.8,9736.0,10036.95,8076.05,358506.0,3490413168.95,38060.0
2023-07-25,9624.0,9774.95,9616.8,9694.8,9760.0,9758.6,9718.0,10036.95,8076.05,240998.0,2342017795.35,37586.0
2023-07-26,9761.5,9810.0,9725.25,9758.6,9747.0,9756.35,9765.42,10036.95,8076.05,209861.0,2049380316.9,34665.0
2023-07-27,9770.0,9827.15,9691.65,9756.35,9751.0,9753.6,9754.92,10036.95,8076.05,256672.0,2503814938.05,44498.0
2023-07-28,9739.0,9750.0,9546.4,9753.6,9660.0,9670.3,9631.72,10036.95,8076.05,381151.0,3671139736.7,54528.0
2023-07-31,9670.3,9837.7,9606.0,9670.3,9813.0,9820.75,9766.65,10036.95,8076.05,600060.0,5860574500.05,83802.0
2023-08-01,9760.0,9892.0,9650.05,9820.75,9704.0,9716.75,9742.7,10036.95,8076.05,1394528.0,13586466758.15,132237.0
2023-08-02,9715.0,9793.45,9520.35,9716.75,9625.0,9653.8,9632.53,10036.95,8076.05,672815.0,6480909326.85,96094.0
2023-08-03,9598.85,9659.95,9515.6,9653.8,9520.0,9543.7,9593.72,10036.95,8076.05,614897.0,5899147052.95,55387.0
2023-08-04,9560.0,9616.0,9427.0,9543.7,9447.0,9470.4,9527.63,10036.95,8076.05,540470.0,5149396866.95,62897.0
2023-08-07,9490.0,9539.8,9422.0,9470.4,9525.0,9523.8,9498.87,10036.95,8076.05,366329.0,3479713011.05,41961.0
2023-08-08,9539.95,9623.0,9505.0,9523.8,9540.05,9542.55,9569.26,10036.95,8076.05,430636.0,4120867494.1,64141.0
2023-08-09,9540.0,9540.05,9417.5,9542.55,9468.0,9463.1,9460.76,10036.95,8076.05,404602.0,3827840931.8,50469.0
2023-08-10,9463.1,9500.0,9342.05,9463.1,9400.0,9397.6,9412.8,10036.95,8076.05,523490.0,4927507564.7,69010.0
2023-08-11,9397.6,9469.0,9344.0,9397.6,9366.5,9356.85,9387.37,10036.95,8076.05,498504.0,4679639335.25,63453.0
2023-08-14,9360.0,9364.0,9257.9,9356.85,9300.0,9321.65,9321.87,10036.95,8076.05,336864.0,3140203166.0,44663.0
2023-08-16,9334.0,9437.75,9254.15,9321.65,9402.4,9419.55,9346.2,10036.95,8076.05,336363.0,3143716122.15,40265.0
2023-08-17,9414.9,9474.75,9350.0,9419.55,9374.4,9375.3,9398.61,10036.95,8076.05,402798.0,3785741485.25,61445.0
2023-08-18,9350.0,9470.0,9336.65,9375.3,9460.9,9456.05,9430.89,10036.95,8076.05,400745.0,3779381467.4,50532.0
2023-08-21,9455.55,9469.0,9413.25,9456.05,9434.0,9438.8,9441.38,10036.95,8076.05,375347.0,3543794814.8,45410.0
2023-08-22,9420.2,9508.05,9409.7,9438.8,9490.0,9491.9,9474.32,10036.95,8076.05,435930.0,4130139859.0,53311.0
2023-08-23,9519.0,9640.0,9446.0,9491.9,9595.0,9600.95,9562.25,10036.95,8076.05,546842.0,5229038851.6,58891.0
2023-08-24,9661.65,9661.65,9555.0,9600.95,9560.0,9573.7,9606.93,10036.95,8076.05,385559.0,3704039844.45,56302.0
2023-08-25,9554.0,9624.75,9485.0,9573.7,9513.7,9505.7,9558.47,10036.95,8076.05,346449.0,3311521395.65,41180.0
2023-08-28,9514.95,9670.0,9510.0,9505.7,9600.0,9597.7,9612.36,10036.95,8076.05,325938.0,3133034245.9,35764.0
2023-08-29,9600.0,9684.75,9506.0,9597.7,9634.95,9621.25,9620.76,10036.95,8076.05,317224.0,3051937365.65,34317.0
2023-08-30,9660.0,9817.95,9610.0,9621.25,9790.0,9796.4,9729.82,10036.95,8076.05,543634.0,5289463342.75,50125.0
2023-08-31,9770.1,10065.0,9770.1,9796.4,10000.0,10003.8,9989.32,10065.0,8076.05,1581818.0,15801293328.4,149957.0
2023-09-01,9999.0,10397.95,9951.35,10003.8,10320.1,10331.25,10210.53,10397.95,8076.05,1193178.0,12182985617.3,126234.0
2023-09-04,10401.0,10467.95,10286.3,10331.25,10365.0,10362.45,10376.66,10467.95,8076.05,819552.0,8504213131.3,136523.0
2023-09-05,10350.0,10412.7,10245.8,10362.45,10255.85,10262.1,10320.89,10467.95,8076.05,507107.0,5233797178.05,52341.0
2023-09-06,10260.0,10260.0,10130.15,10262.1,10225.0,10178.85,10173.32,10467.95,8076.05,663758.0,6752622890.15,64328.0
2023-09-07,10150.0,10300.9,10150.0,10178.85,10293.0,10280.75,10242.15,10467.95,8076.05,445805.0,4566000264.2,55113.0
2023-09-08,10399.0,10400.0,10300.0,10280.75,10345.0,10332.0,10349.04,10467.95,8076.05,439721.0,4550689814.8,54561.0
2023-09-11,10345.0,10550.0,10344.0,10332.0,10540.0,10533.85,10488.38,10550.0,8076.05,598050.0,6272577462.75,72835.0
2023-09-12,10544.0,10568.4,10405.0,10533.85,10500.0,10503.6,10483.48,10568.4,8076.05,568773.0,5962717891.8,67867.0
2023-09-13,10500.0,10536.4,10440.0,10503.6,10461.0,10473.4,10468.27,10568.4,8076.05,301707.0,3158351626.85,55384.0
2023-09-14,10465.05,10580.0,10431.05,10473.4,10478.35,10488.15,10501.76,10580.0,8076.05,501196.0,5263440185.8,71988.0
2023-09-15,10489.3,10550.0,10477.4,10488.15,10534.55,10525.25,10523.66,10580.0,8076.05,544616.0,5731355495.75,81999.0
2023-09-18,10500.05,10623.65,10494.05,10525.25,10501.0,10522.1,10556.6,10623.65,8076.05,430213.0,4541588640.95,57632.0
2023-09-20,10494.05,10494.05,10337.55,10522.1,10342.1,10346.75,10392.1,10623.65,8076.05,545106.0,5664793346.15,79042.0
2023-09-21,10343.05,10345.0,10206.5,10346.75,10280.0,10284.3,10259.44,10623.65,8076.05,577252.0,5922280655.45,85501.0
2023-09-22,10378.0,10566.75,10308.45,10284.3,10552.6,10535.15,10466.18,10623.65,8076.05,986206.0,10321804670.75,108106.0
2023-09-25,10535.15,10720.0,10530.0,10535.15,10588.2,10588.2,10641.67,10720.0,8076.05,756801.0,8053625226.0,73046.0
2023-09-26,10631.9,10633.95,10526.55,10588.2,10570.0,10556.65,10557.15,10720.0,8076.05,452503.0,4777140069.85,60903.0
2023-09-27,10550.0,10706.0,10525.0,10556.65,10690.0,10680.75,10603.31,10720.0,8076.05,458359.0,4860122315.5,62792.0
2023-09-28,10650.5,10705.0,10532.05,10680.75,10575.0,10565.35,10617.43,10720.0,8076.05,598144.0,6350750171.45,62570.0
2023-09-29,10541.0,10705.5,10510.55,10565.35,10586.7,10610.6,10627.03,10720.0,8076.05,481725.0,5119308066.2,53397.0
2023-10-03,10709.8,10709.8,10303.3,10610.6,10327.0,10346.9,10381.57,10720.0,8076.05,623006.0,6467781468.8,91323.0
2023-10-04,10283.9,10283.9,10090.0,10346.9,10144.0,10129.85,10146.41,10720.0,8076.05,407793.0,4137635895.95,58666.0
2023-10-05,10181.95,10270.95,10109.0,10129.85,10262.1,10210.15,10178.13,10720.0,8076.05,377196.0,3839150700.6,78362.0
2023-10-06,10283.0,10332.95,10260.0,10210.15,10300.0,10302.05,10299.91,10720.0,8076.05,335700.0,3457679741.95,51566.0
2023-10-09,10250.0,10334.4,10183.95,10302.05,10226.0,10244.8,10260.09,10720.0,8076.05,230083.0,2360672534.35,42675.0
2023-10-10,10290.0,10417.0,10270.1,10244.8,10349.95,10375.0,10375.13,10720.0,8076.05,348342.0,3614092378.4,45964.0
