Date ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2021-05-03,5316.3,5580.0,5291.25,5451.9,5546.0,5551.15,5450.95,5822.2,1783.0,4033591.0,21986892333.55,217761.0
2021-05-04,5610.0,5749.95,5560.0,5551.15,5594.7,5615.75,5670.74,5822.2,1783.0,4838347.0,27437014425.1,262578.0
2021-05-05,5683.0,5700.0,5452.4,5615.75,5515.0,5515.15,5545.16,5822.2,1783.0,4378693.0,24280558250.55,253249.0
2021-05-06,5568.0,5619.9,5473.35,5515.15,5531.1,5528.8,5538.38,5822.2,1783.0,2223111.0,12312438379.25,131458.0
2021-05-07,5590.0,5613.15,5458.0,5528.8,5482.0,5493.8,5524.44,5822.2,1783.0,1851033.0,10225922465.35,113203.0
2021-05-10,5575.0,5575.0,5445.0,5493.8,5497.75,5497.5,5495.43,5822.2,1783.0,1997339.0,10976242010.3,126114.0
2021-05-11,5411.25,5458.1,5390.0,5497.5,5423.0,5424.7,5423.67,5822.2,1783.0,1617248.0,8771413151.8,105148.0
2021-05-12,5413.1,5440.0,5329.4,5424.7,5362.0,5358.4,5384.0,5822.2,1783.0,1539336.0,8287790123.15,92340.0
2021-05-14,5405.0,5405.0,5267.0,5358.4,5322.0,5330.35,5318.16,5822.2,1783.0,1525762.0,8114249872.35,106402.0
2021-05-17,5350.0,5490.0,5315.05,5330.35,5437.95,5430.1,5418.03,5822.2,1783.0,2411583.0,13066029081.35,145844.0
2021-05-18,5501.0,5705.0,5501.0,5430.1,5676.2,5688.75,5639.16,5822.2,1783.0,3147883.0,17751429345.15,184119.0
2021-05-19,5674.95,5722.9,5595.0,5688.75,5616.95,5631.2,5648.15,5822.2,1783.0,2250906.0,12713459303.1,139112.0
2021-05-20,5628.0,5658.0,5545.0,5631.2,5595.0,5588.75,5594.05,5822.2,1783.0,1488827.0,8328573877.25,102392.0
2021-05-21,5660.0,5695.0,5586.3,5588.75,5634.0,5631.75,5642.74,5822.2,1783.0,1856966.0,10478384801.2,106119.0
2021-05-24,5634.0,5688.0,5590.0,5631.75,5593.0,5602.9,5625.89,5822.2,1783.0,1215060.0,6835789076.2,77304.0
2021-05-25,5640.0,5658.8,5582.0,5602.9,5640.0,5618.65,5622.68,5822.2,1783.0,1315546.0,7396887956.6,71438.0
2021-05-26,5640.0,5794.8,5586.1,5618.65,5768.55,5771.15,5720.16,5822.2,1783.0,2916746.0,16684267215.45,153495.0
2021-05-27,5779.95,5782.15,5651.0,5771.15,5682.0,5682.2,5693.17,5822.2,1783.0,2152590.0,12255056748.05,131033.0
2021-05-28,5724.0,5750.0,5592.1,5682.2,5616.0,5610.75,5662.69,5822.2,1783.0,1526375.0,8643394180.8,95078.0
2021-05-31,5620.0,5664.7,5560.0,5610.75,5635.75,5627.95,5613.97,5822.2,1997.05,1795811.0,10081637596.85,108471.0
2021-06-01,5644.0,5818.0,5625.4,5627.95,5775.0,5784.8,5742.54,5822.2,1997.05,2853451.0,16386046371.55,168093.0
2021-06-02,5756.5,5845.0,5742.55,5784.8,5808.0,5808.65,5794.74,5845.0,1997.05,2013195.0,11665933268.75,113945.0
2021-06-03,5840.0,5915.0,5780.15,5808.65,5890.0,5901.5,5865.07,5915.0,1997.05,2230378.0,13081321147.15,125776.0
2021-06-04,5915.0,6010.0,5900.0,5901.5,5982.2,5993.45,5961.57,6010.0,1997.05,2445367.0,14578224781.1,110752.0
2021-06-07,5800.0,5843.85,5682.45,5993.45,5726.0,5729.75,5736.35,6010.0,2199.0,2835805.0,16267179803.4,218182.0
2021-06-08,5751.0,5817.0,5720.15,5729.75,5746.85,5755.4,5770.67,6010.0,2199.0,1789007.0,10323772676.75,103759.0
2021-06-09,5795.0,5795.0,5627.3,5755.4,5672.0,5674.5,5707.64,6010.0,2199.0,1538112.0,8778996700.6,95674.0
2021-06-10,5715.0,6115.0,5677.0,5674.5,6109.8,6086.4,5946.0,6115.0,2199.0,5296120.0,31490725427.9,303049.0
2021-06-11,6105.35,6230.0,6045.2,6086.4,6115.0,6120.0,6150.03,6230.0,2199.0,3702721.0,22771847421.4,226221.0
2021-06-14,6069.7,6249.0,5975.6,6120.0,6198.95,6194.15,6151.86,6249.0,2285.0,2633601.0,16201548097.95,167342.0
2021-06-15,6219.0,6239.8,6150.0,6194.15,6157.95,6161.15,6187.26,6249.0,2285.0,1523661.0,9427288168.55,103078.0
2021-06-16,6140.0,6160.9,6062.8,6161.15,6096.0,6081.6,6108.74,6249.0,2285.0,1481658.0,9051060636.95,88957.0
2021-06-17,5920.0,6115.0,5920.0,6081.6,6034.0,6050.25,6050.61,6249.0,2285.0,1871857.0,11325872167.85,104459.0
2021-06-18,6089.9,6148.0,5965.05,6050.25,6086.4,6087.05,6063.64,6249.0,2285.0,2709615.0,16430141792.35,136543.0
2021-06-21,6000.0,6135.0,5987.1,6087.05,6115.1,6116.0,6095.39,6249.0,2728.0,1271962.0,7753103469.5,75077.0
2021-06-22,6150.0,6189.0,6000.0,6116.0,6018.0,6016.8,6067.34,6249.0,2728.0,1540611.0,9347410536.55,140096.0
2021-06-23,6051.0,6115.0,6001.0,6016.8,6014.35,6015.6,6061.29,6249.0,2728.0,1238215.0,7505175959.75,90459.0
2021-06-24,6027.0,6108.0,6011.0,6015.6,6044.95,6043.6,6062.67,6249.0,2728.0,1082421.0,6562357220.7,72045.0
2021-06-25,6057.0,6107.0,6030.2,6043.6,6070.0,6075.8,6069.71,6249.0,2728.0,961994.0,5839027528.15,72155.0
2021-06-28,6100.0,6117.7,6015.0,6075.8,6043.0,6037.05,6046.79,6249.0,2770.0,828481.0,5009650988.1,57735.0
2021-06-29,6040.0,6137.65,6002.1,6037.05,6052.0,6052.4,6074.61,6249.0,2770.0,1310079.0,7958218576.15,81835.0
2021-06-30,6050.0,6125.0,6000.0,6052.4,6009.0,6015.85,6071.99,6249.0,2770.0,1225794.0,7443014520.85,84682.0
2021-07-01,6040.0,6040.0,5940.0,6015.85,5975.0,5967.15,5984.02,6249.0,2770.0,1120601.0,6705695095.25,76301.0
2021-07-02,6000.0,6030.0,5965.0,5967.15,5999.4,5997.75,5998.76,6249.0,2770.0,811298.0,4866784213.45,62216.0
2021-07-05,6029.0,6095.95,6006.05,5997.75,6070.0,6072.7,6060.54,6249.0,2955.0,863179.0,5231333510.85,54644.0
2021-07-06,6055.0,6342.8,6053.0,6072.7,6204.0,6202.4,6218.03,6342.8,2955.0,3491393.0,21709597240.7,181283.0
2021-07-07,6220.0,6286.0,6160.4,6202.4,6190.0,6198.6,6216.78,6342.8,2955.0,1947925.0,12109817885.3,117181.0
2021-07-08,6180.0,6220.9,6080.4,6198.6,6119.95,6117.8,6146.28,6342.8,2955.0,1130560.0,6948742346.85,77633.0
2021-07-09,6083.0,6171.0,6061.05,6117.8,6129.45,6136.15,6126.39,6342.8,2955.0,1447544.0,8868220046.7,100618.0
2021-07-12,6175.0,6198.9,6103.6,6136.15,6144.0,6149.55,6158.97,6342.8,3006.9,978740.0,6028028347.15,73823.0
2021-07-13,6185.0,6225.0,6140.0,6149.55,6146.0,6154.3,6171.9,6342.8,3006.9,1002127.0,6185031508.7,72552.0
2021-07-14,6150.0,6182.0,6120.0,6154.3,6134.95,6133.9,6145.23,6342.8,3006.9,776574.0,4772225374.75,54246.0
2021-07-15,6133.9,6177.2,6102.0,6133.9,6121.8,6129.7,6139.75,6342.8,3006.9,870990.0,5347662666.0,71716.0
2021-07-16,6125.0,6190.0,6097.2,6129.7,6130.0,6125.45,6140.17,6342.8,3006.9,963121.0,5913730973.0,66589.0
2021-07-19,6088.0,6123.0,5935.0,6125.45,6020.0,6015.4,6041.91,6342.8,3006.9,1290532.0,7797277360.0,97115.0
2021-07-20,6020.0,6027.95,5868.0,6015.4,5965.15,5941.85,5959.31,6342.8,3006.9,1401837.0,8353985598.95,114178.0
2021-07-22,5930.0,6244.0,5921.15,5941.85,6189.0,6195.55,6178.56,6342.8,3006.9,3488591.0,21554474355.0,219286.0
2021-07-23,6189.0,6225.0,6140.0,6195.55,6177.05,6180.9,6193.63,6342.8,3006.9,953739.0,5907103523.0,80602.0
2021-07-26,6150.0,6198.3,6130.0,6180.9,6159.15,6162.45,6164.87,6342.8,3006.9,733502.0,4521947994.45,67640.0
2021-07-27,6180.0,6327.0,6175.0,6162.45,6231.1,6231.45,6265.46,6342.8,3006.9,2068528.0,12960279434.8,133499.0
2021-07-28,6257.9,6284.0,6157.0,6231.45,6248.0,6262.0,6232.74,6342.8,3006.9,1149153.0,7162374838.6,90974.0
2021-07-29,6289.95,6430.0,6264.05,6262.0,6394.0,6400.1,6348.02,6430.0,3006.9,1484664.0,9424679488.1,113518.0
2021-07-30,6416.85,6416.85,6212.2,6400.1,6231.95,6228.1,6290.35,6430.0,3006.9,1406885.0,8849800828.4,99238.0
2021-08-02,6270.0,6283.95,6170.0,6228.1,6202.45,6200.5,6220.93,6430.0,3006.9,1012435.0,6298283365.3,91701.0
2021-08-03,6215.0,6342.0,6206.0,6200.5,6315.2,6331.9,6280.01,6430.0,3006.9,1091710.0,6855947383.75,82903.0
2021-08-04,6343.0,6477.45,6315.0,6331.9,6354.0,6359.15,6388.51,6477.45,3006.9,1632091.0,10426624155.15,103919.0
2021-08-05,6354.0,6355.5,6232.0,6359.15,6248.0,6248.25,6276.51,6477.45,3006.9,866567.0,5439016526.7,79005.0
2021-08-06,6285.0,6299.5,6211.0,6248.25,6225.0,6224.3,6245.91,6477.45,3006.9,729789.0,4558199573.85,52838.0
2021-08-09,6225.0,6269.95,6136.05,6224.3,6189.95,6193.15,6209.18,6477.45,3006.9,881179.0,5471400927.95,67025.0
2021-08-10,6225.0,6248.45,6142.05,6193.15,6167.0,6170.1,6192.01,6477.45,3006.9,731009.0,4526417998.35,58374.0
2021-08-11,6176.1,6199.95,6057.0,6170.1,6161.0,6167.8,6130.51,6477.45,3006.9,791929.0,4854931059.4,70341.0
2021-08-12,6181.0,6254.9,6151.25,6167.8,6193.0,6199.5,6212.18,6477.45,3006.9,794602.0,4936214274.15,62309.0
2021-08-13,6210.0,6228.85,6131.0,6199.5,6149.0,6156.55,6166.45,6477.45,3006.9,667932.0,4118771338.4,61446.0
2021-08-16,6149.0,6395.0,6103.85,6156.55,6363.05,6377.15,6281.61,6477.45,3006.9,1423335.0,8940840553.1,106190.0
2021-08-17,6409.95,6436.85,6305.0,6377.15,6407.0,6410.1,6379.06,6477.45,3006.9,1602776.0,10224209050.05,121823.0
2021-08-18,6434.0,6640.0,6406.05,6410.1,6544.0,6544.1,6548.73,6640.0,3006.9,2153730.0,14104197038.85,148858.0
2021-08-20,6471.95,6732.7,6455.65,6544.1,6637.0,6661.1,6631.33,6732.7,3006.9,2164732.0,14355047844.3,168099.0
2021-08-23,6740.0,6819.5,6697.0,6661.1,6735.6,6752.2,6764.26,6819.5,3006.9,1738340.0,11758592389.4,135406.0
2021-08-24,6775.0,7049.0,6727.95,6752.2,6980.0,6980.1,6924.63,7049.0,3006.9,2622990.0,18163248203.35,205179.0
2021-08-25,7005.0,7054.0,6921.0,6980.1,6925.0,6944.95,6979.51,7054.0,3006.9,1509667.0,10536742004.1,111509.0
2021-08-26,6900.0,6993.25,6855.0,6944.95,6960.4,6931.95,6915.21,7054.0,3006.9,1234588.0,8537430714.6,109191.0
2021-08-27,6950.0,7024.35,6872.0,6931.95,6949.05,6966.6,6945.05,7054.0,3006.9,935906.0,6499917215.05,75108.0
2021-08-30,6995.95,7197.0,6980.0,6966.6,7151.05,7165.5,7130.56,7197.0,3006.9,1504382.0,10727078635.8,103690.0
2021-08-31,7160.0,7598.8,7130.0,7165.5,7529.0,7524.5,7369.07,7598.8,3006.9,2946438.0,21712502075.1,167138.0
2021-09-01,7525.0,7674.5,7483.35,7524.5,7497.0,7519.6,7550.97,7674.5,3006.9,2227789.0,16821976637.05,176999.0
2021-09-02,7500.0,7586.4,7445.05,7519.6,7502.0,7498.45,7508.11,7674.5,3006.9,1183378.0,8884927661.1,106799.0
2021-09-03,7500.0,7555.0,7461.75,7498.45,7520.55,7523.4,7507.82,7674.5,3006.9,880247.0,6608732891.0,90356.0
2021-09-06,7550.0,7615.0,7485.1,7523.4,7514.95,7506.35,7536.4,7674.5,3006.9,897071.0,6760688636.1,79789.0
2021-09-07,7528.9,7566.25,7407.2,7506.35,7448.95,7457.3,7469.59,7674.5,3006.9,836013.0,6244677718.6,81458.0
2021-09-08,7457.0,7514.0,7411.05,7457.3,7452.85,7463.2,7465.2,7674.5,3006.9,859256.0,6414520824.05,80729.0
2021-09-09,7430.0,7460.0,7380.0,7463.2,7428.0,7430.65,7418.62,7674.5,3006.9,700436.0,5196269536.25,65504.0
2021-09-13,7430.65,7495.0,7352.0,7430.65,7451.95,7445.55,7419.32,7674.5,3006.9,802565.0,5954485894.8,86733.0
2021-09-14,7480.0,7530.0,7408.0,7445.55,7415.0,7417.55,7450.12,7674.5,3006.9,719258.0,5358557212.9,73995.0
2021-09-15,7445.0,7480.0,7380.0,7417.55,7409.0,7414.15,7410.84,7674.5,3006.9,657283.0,4871021284.35,83065.0
2021-09-16,7445.0,7445.0,7330.5,7414.15,7415.0,7411.5,7381.98,7674.5,3006.9,577129.0,4260353297.4,63734.0
2021-09-17,7445.5,7679.95,7360.0,7411.5,7442.0,7428.8,7538.26,7679.95,3006.9,3474969.0,26195213323.75,203446.0
2021-09-20,7360.0,7581.0,7320.75,7428.8,7428.0,7442.45,7468.86,7679.95,3006.9,1083806.0,8094799659.45,97599.0
2021-09-21,7481.15,7847.1,7401.0,7442.45,7820.0,7813.85,7633.73,7847.1,3006.9,1993133.0,15215030411.4,155330.0
2021-09-22,7850.0,7895.0,7771.0,7813.85,7780.15,7793.65,7830.06,7895.0,3006.9,1500541.0,11749328805.0,114708.0
2021-09-23,7863.6,7999.0,7804.65,7793.65,7890.05,7899.05,7914.73,7999.0,3006.9,2109147.0,16693322738.2,160052.0
2021-09-24,7949.85,7949.85,7725.65,7899.05,7786.45,7793.4,7816.87,7999.0,3006.9,1129346.0,8827954332.8,159552.0
2021-09-27,7849.0,7860.0,7740.05,7793.4,7794.0,7795.45,7797.32,7999.0,3101.35,650774.0,5074294615.1,78772.0
2021-09-28,7815.0,7825.0,7425.05,7795.45,7536.0,7543.3,7581.48,7999.0,3101.35,1572301.0,11920365943.05,144602.0
2021-09-29,7529.0,7635.85,7456.15,7543.3,7510.0,7515.4,7532.75,7999.0,3101.35,945879.0,7125067448.2,109016.0
2021-09-30,7545.0,7700.0,7490.9,7515.4,7674.0,7668.1,7622.74,7999.0,3101.35,1490707.0,11363275896.55,140935.0
2021-10-01,7620.0,7639.2,7475.0,7668.1,7525.0,7522.75,7531.72,7999.0,3101.35,937740.0,7062792917.45,91377.0
2021-10-04,7588.0,7769.0,7560.15,7522.75,7693.15,7695.05,7689.69,7999.0,3101.35,1090198.0,8383282826.9,88726.0
2021-10-05,7683.0,7765.0,7634.1,7695.05,7749.95,7724.2,7704.64,7999.0,3101.35,773243.0,5957559262.4,74753.0
2021-10-06,7810.0,7880.6,7685.0,7724.2,7730.0,7735.15,7779.33,7999.0,3101.35,1764631.0,13727647604.6,134494.0
2021-10-07,7845.9,7885.0,7738.0,7735.15,7758.0,7747.9,7804.37,7999.0,3101.35,940550.0,7340402807.1,67268.0
2021-10-08,7750.0,7829.0,7712.0,7747.9,7730.5,7732.2,7775.52,7999.0,3101.35,756571.0,5882732041.0,70918.0
2021-10-11,7773.9,7904.4,7752.0,7732.2,7827.0,7817.1,7837.39,7999.0,3101.35,908648.0,7121431947.2,65766.0
2021-10-12,7810.0,7925.0,7750.0,7817.1,7865.0,7855.75,7857.53,7999.0,3101.35,1099449.0,8638952787.6,94610.0
2021-10-13,7907.9,8010.0,7861.3,7855.75,7935.0,7929.3,7935.12,8010.0,3101.35,1052438.0,8351221198.9,79650.0
2021-10-14,7969.0,7969.0,7812.35,7929.3,7860.8,7862.9,7856.18,8010.0,3101.35,1134849.0,8915582154.25,102871.0
2021-10-18,8050.0,8050.0,7800.8,7862.9,7850.0,7865.55,7873.77,8050.0,3101.35,855098.0,6732844628.65,78983.0
2021-10-19,7890.0,7914.7,7671.0,7865.55,7720.3,7739.3,7838.98,8050.0,3101.35,1244989.0,9759438570.6,92653.0
2021-10-20,7741.0,7833.55,7575.0,7739.3,7770.0,7761.35,7722.48,8050.0,3101.35,1102899.0,8517112495.6,103398.0
2021-10-21,7830.0,7830.0,7685.0,7761.35,7750.0,7737.3,7742.27,8050.0,3101.35,639461.0,4950877313.3,70128.0
2021-10-22,7756.0,7935.0,7665.0,7737.3,7715.75,7710.2,7819.93,8050.0,3101.35,1517376.0,11865774640.8,119184.0
2021-10-25,7750.0,7837.75,7350.5,7710.2,7635.0,7646.65,7664.97,8050.0,3236.65,1169729.0,8965935884.95,104466.0
2021-10-26,7695.0,7894.95,7651.1,7646.65,7880.0,7855.65,7791.46,8050.0,3236.65,1660575.0,12938306882.45,130085.0
2021-10-27,7870.0,7919.95,7461.0,7855.65,7478.0,7482.15,7580.07,8050.0,3236.65,3112233.0,23590929945.2,273116.0
2021-10-28,7540.0,7596.0,7353.4,7482.15,7460.85,7484.25,7486.47,8050.0,3236.65,1572302.0,11770992885.85,140579.0
2021-10-29,7480.0,7549.7,7313.05,7484.25,7418.95,7400.2,7451.05,8050.0,3236.65,948334.0,7066083886.15,93227.0
2021-11-01,7430.0,7500.2,7220.0,7400.2,7416.0,7413.95,7372.17,8050.0,3274.65,1037314.0,7647253385.15,107676.0
2021-11-02,7466.7,7555.0,7400.25,7413.95,7460.0,7455.35,7467.97,8050.0,3274.65,687116.0,5131360122.25,66760.0
2021-11-03,7486.0,7538.8,7451.0,7455.35,7530.0,7516.25,7495.71,8050.0,3274.65,668704.0,5012413717.55,61738.0
2021-11-04,7561.0,7569.0,7515.0,7516.25,7515.5,7525.1,7534.43,8050.0,3274.65,94033.0,708484824.3,14411.0
2021-11-08,7543.9,7713.15,7486.0,7525.1,7688.0,7673.65,7633.83,8050.0,3786.05,900301.0,6872744591.8,83917.0
2021-11-09,7700.0,7754.4,7550.0,7673.65,7570.0,7577.5,7623.37,8050.0,3786.05,800247.0,6100581081.45,63423.0
2021-11-10,7545.0,7610.0,7505.0,7577.5,7570.0,7581.45,7566.45,8050.0,3786.05,464989.0,3518315121.95,46921.0
2021-11-11,7570.2,7600.95,7410.0,7581.45,7446.0,7452.7,7476.38,8050.0,3786.05,634400.0,4743016730.45,78602.0
2021-11-12,7500.0,7600.25,7453.0,7452.7,7583.4,7579.1,7529.86,8050.0,3786.05,497128.0,3743304453.1,48859.0
2021-11-15,7579.0,7627.45,7490.0,7579.1,7525.0,7534.25,7538.03,8050.0,4345.0,402518.0,3034193572.75,44440.0
2021-11-16,7525.0,7650.0,7500.75,7534.25,7538.0,7555.7,7596.98,8050.0,4345.0,598049.0,4543367663.8,64412.0
2021-11-17,7528.0,7692.0,7521.25,7555.7,7608.6,7607.65,7632.84,8050.0,4345.0,645574.0,4927560247.2,68236.0
2021-11-18,7620.0,7697.7,7440.0,7607.65,7465.0,7484.95,7549.7,8050.0,4345.0,772539.0,5832436114.9,82127.0
2021-11-22,7492.0,7514.5,6990.05,7484.95,7065.7,7058.3,7131.61,8050.0,4362.0,1935243.0,13801404852.5,217304.0
2021-11-23,7000.0,7178.0,6924.1,7058.3,7110.7,7114.3,7097.9,8050.0,4362.0,1187589.0,8429384643.55,125975.0
2021-11-24,7160.0,7319.8,7066.0,7114.3,7125.0,7177.3,7209.0,8050.0,4362.0,1099380.0,7925433819.4,109496.0
2021-11-25,7150.0,7205.0,7086.8,7177.3,7142.65,7125.8,7143.27,8050.0,4362.0,615486.0,4396580444.1,66577.0
2021-11-26,7021.0,7047.9,6775.0,7125.8,6780.0,6807.05,6877.27,8050.0,4362.0,1689082.0,11616272904.3,197357.0
2021-11-29,6767.0,6980.0,6678.3,6807.05,6910.0,6905.75,6865.92,8050.0,4362.0,1491815.0,10242680485.2,160192.0
2021-11-30,6910.0,7199.8,6849.25,6905.75,6983.0,6997.25,7047.95,8050.0,4362.0,2195539.0,15474055907.45,178023.0
2021-12-01,7032.2,7107.7,6951.0,6997.25,7050.0,7038.7,7034.68,8050.0,4362.0,1136768.0,7996795748.05,100822.0
2021-12-02,7090.0,7210.0,7022.4,7038.7,7190.0,7180.5,7120.47,8050.0,4362.0,847704.0,6036051180.3,78637.0
2021-12-03,7160.0,7233.8,7055.0,7180.5,7085.0,7069.25,7138.12,8050.0,4362.0,816411.0,5827642698.55,82555.0
2021-12-06,7069.25,7095.9,6938.1,7069.25,6951.0,6951.75,6983.22,8050.0,4362.0,858253.0,5993372609.1,75685.0
2021-12-07,7048.0,7170.0,6958.0,6951.75,7099.0,7103.15,7097.56,8050.0,4362.0,1079608.0,7662586923.3,98653.0
2021-12-08,7120.0,7386.35,7120.0,7103.15,7360.0,7361.5,7298.88,8050.0,4362.0,1402691.0,10238077454.45,129056.0
2021-12-09,7400.0,7468.1,7337.0,7361.5,7434.0,7440.3,7416.65,8050.0,4362.0,1076950.0,7987358949.2,83232.0
2021-12-10,7374.0,7467.0,7360.0,7440.3,7436.65,7452.5,7412.53,8050.0,4362.0,679145.0,5034180348.75,71138.0
2021-12-13,7470.0,7477.0,7199.0,7452.5,7230.0,7218.75,7283.94,8050.0,4362.0,1298599.0,9458911633.9,134075.0
2021-12-14,7180.0,7180.0,7035.0,7218.75,7073.05,7065.9,7086.52,8050.0,4362.0,1276481.0,9045810989.75,119348.0
2021-12-15,7072.5,7072.5,6831.0,7065.9,6859.0,6847.25,6908.79,8050.0,4362.0,1817528.0,12556912760.2,148378.0
2021-12-16,6945.0,7063.45,6932.9,6847.25,7045.0,7028.85,7008.04,8050.0,4362.0,1768318.0,12392441469.95,130718.0
2021-12-17,7000.0,7025.0,6865.0,7028.85,6900.0,6901.1,6941.87,8050.0,4362.0,1680511.0,11665886416.25,101409.0
2021-12-20,6850.0,6864.85,6492.6,6901.1,6630.0,6634.15,6611.36,8050.0,4362.0,2226319.0,14718996335.85,250157.0
2021-12-21,6725.15,6750.0,6540.0,6634.15,6587.0,6577.55,6659.2,8050.0,4362.0,1375591.0,9160338351.5,143587.0
2021-12-22,6635.0,6790.75,6623.8,6577.55,6770.0,6771.2,6729.42,8050.0,4362.0,1267898.0,8532222041.3,119602.0
2021-12-23,6840.0,6993.5,6838.25,6771.2,6918.5,6917.75,6916.56,8050.0,4362.0,1339399.0,9264036156.65,98749.0
2021-12-24,6984.9,6987.95,6757.6,6917.75,6850.0,6852.0,6842.48,8050.0,4362.0,980774.0,6710924236.8,73957.0
2021-12-27,6751.0,6908.8,6654.05,6852.0,6895.05,6890.75,6799.1,8050.0,4362.0,912360.0,6203230286.0,76010.0
2021-12-28,6980.0,6980.0,6861.75,6890.75,6904.0,6906.65,6924.52,8050.0,4362.0,862464.0,5972146878.45,81075.0
2021-12-29,6884.9,6949.95,6853.05,6906.65,6906.0,6911.65,6916.26,8050.0,4362.0,532379.0,3682072264.6,50265.0
2021-12-30,6899.9,6944.95,6856.9,6911.65,6869.25,6871.1,6893.66,8050.0,4362.0,658992.0,4542864154.7,57496.0
2021-12-31,6882.0,6999.0,6875.55,6871.1,6968.05,6977.3,6953.92,8050.0,4362.0,769907.0,5353873061.35,69370.0
2022-01-03,6975.0,7243.95,6975.0,6977.3,7225.0,7219.6,7135.31,8050.0,4362.0,1269725.0,9059877279.95,98044.0
2022-01-04,7250.0,7375.0,7235.5,7219.6,7359.95,7343.0,7296.71,8050.0,4362.0,959173.0,6998806060.75,77280.0
2022-01-05,7469.9,7691.15,7415.0,7343.0,7665.0,7670.8,7585.02,8050.0,4362.0,2583262.0,19594087523.1,198560.0
2022-01-06,7525.0,7779.35,7521.0,7670.8,7729.95,7748.25,7676.58,8050.0,4362.0,1535986.0,11791114048.6,127550.0
2022-01-07,7763.95,7785.0,7585.0,7748.25,7650.0,7659.35,7669.54,8050.0,4362.0,1165951.0,8942304115.6,114923.0
2022-01-10,7686.0,7759.0,7669.75,7659.35,7721.0,7731.3,7732.08,8050.0,4362.0,639060.0,4941261803.5,59369.0
2022-01-11,7739.0,7759.95,7571.0,7731.3,7662.3,7669.85,7652.14,8050.0,4362.0,1037912.0,7942252811.3,110618.0
2022-01-12,7726.0,7869.0,7691.8,7669.85,7774.4,7774.5,7792.12,8050.0,4362.0,1458404.0,11364065405.55,161132.0
2022-01-13,7828.0,7849.55,7774.0,7774.5,7803.0,7808.35,7808.26,8050.0,4362.0,616374.0,4812808300.1,72924.0
2022-01-14,7775.0,7846.1,7728.5,7808.35,7820.0,7832.2,7803.67,8050.0,4362.0,569635.0,4445242426.0,61554.0
2022-01-17,7819.5,7910.0,7801.55,7832.2,7849.3,7852.6,7865.82,8050.0,4362.0,679774.0,5346980472.85,66198.0
2022-01-18,7899.95,7945.0,7716.05,7852.6,7770.0,7744.0,7845.63,8050.0,4362.0,1130024.0,8865750602.5,111720.0
2022-01-19,7850.0,8045.0,7473.0,7744.0,7590.0,7571.8,7741.33,8050.0,4362.0,5000317.0,38709092338.65,389986.0
2022-01-20,7610.0,7650.0,7401.0,7571.8,7534.0,7530.25,7509.58,8050.0,4362.0,2910383.0,21855747927.0,172339.0
2022-01-21,7402.5,7499.0,7305.85,7530.25,7372.85,7373.75,7408.26,8050.0,4362.0,1370450.0,10152653198.5,174296.0
2022-01-24,7350.0,7350.0,6817.7,7373.75,6904.75,6931.75,7016.98,8050.0,4362.0,2502582.0,17560576458.0,285198.0
2022-01-25,6900.0,6996.0,6752.2,6931.75,6949.75,6963.75,6893.1,8050.0,4362.0,2525934.0,17411504671.6,235372.0
2022-01-27,6823.6,6902.35,6708.1,6963.75,6870.0,6837.0,6827.06,8050.0,4362.0,1761028.0,12022639988.7,180829.0
2022-01-28,6961.05,7045.6,6845.0,6837.0,6848.0,6867.25,6967.48,8050.0,4362.0,1467522.0,10224931401.5,147835.0
2022-01-31,6979.9,7075.9,6930.1,6867.25,7003.9,7000.25,7008.31,8050.0,4362.0,1251249.0,8769144382.95,117386.0
2022-02-01,7075.9,7115.8,6886.0,7000.25,7077.0,7014.6,7030.43,8050.0,4362.0,1383449.0,9726238180.1,124806.0
2022-02-02,7100.0,7280.0,7095.0,7014.6,7248.0,7247.45,7224.19,8050.0,4362.0,1339821.0,9679119766.65,134135.0
2022-02-03,7253.0,7287.05,7100.0,7247.45,7105.0,7110.65,7158.23,8050.0,4362.0,839856.0,6011884033.9,103058.0
2022-02-04,7090.0,7188.4,7055.0,7110.65,7148.0,7158.4,7130.87,8050.0,4362.0,823208.0,5870191691.6,87401.0
2022-02-07,7165.0,7165.0,6881.0,7158.4,6921.0,6930.6,6980.81,8050.0,4362.0,1183012.0,8258377592.05,131834.0
2022-02-08,7000.0,7147.0,6914.7,6930.6,7043.0,7055.0,7023.74,8050.0,4362.0,1640542.0,11522738819.9,148923.0
2022-02-09,7128.55,7157.9,7070.0,7055.0,7107.55,7117.35,7116.89,8050.0,4362.0,649166.0,4620044731.25,61527.0
2022-02-10,7135.0,7240.0,7065.0,7117.35,7135.05,7137.0,7154.47,8050.0,4362.0,1244200.0,8901592914.9,132389.0
2022-02-11,7040.0,7079.95,6921.05,7137.0,6995.0,7011.6,7001.64,8050.0,4362.0,1276461.0,8937320704.65,137055.0
2022-02-14,6810.0,6930.0,6744.05,7011.6,6760.0,6785.95,6844.88,8050.0,4362.0,1169766.0,8006908289.25,128452.0
2022-02-15,6800.0,7195.0,6785.95,6785.95,7165.0,7142.05,6972.42,8050.0,4362.0,1346820.0,9390598425.0,137043.0
