Date ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2021-05-12,1930.1,1932.9,1907.0,1933.15,1913.05,1913.15,1915.34,2369.35,1393.0,6081627.0,11648380362.0,212378.0
2021-05-14,1928.05,1942.0,1906.0,1913.15,1937.0,1937.3,1925.2,2369.35,1393.0,6134079.0,11809311727.55,227142.0
2021-05-17,1937.3,1963.45,1930.4,1937.3,1958.85,1960.35,1950.25,2369.35,1393.0,5479424.0,10686267806.3,164252.0
2021-05-18,1981.0,2002.6,1972.5,1960.35,1986.0,1987.95,1987.92,2369.35,1393.0,5567958.0,11068682258.5,184906.0
2021-05-19,1980.0,2016.45,1972.0,1987.95,1993.0,1997.05,1998.55,2369.35,1393.0,7530294.0,15049677721.4,198257.0
2021-05-20,1997.9,2010.9,1981.0,1997.05,1982.0,1985.4,1991.75,2369.35,1393.0,5271497.0,10499527489.65,158144.0
2021-05-21,1992.0,2009.6,1986.0,1985.4,1999.6,2002.55,1999.87,2369.35,1393.0,4977555.0,9954441992.3,182141.0
2021-05-24,2008.0,2009.8,1982.0,2002.55,1985.05,1985.65,1994.09,2369.35,1412.0,3946636.0,7869936694.65,130059.0
2021-05-25,1996.4,1997.0,1960.0,1985.65,1964.0,1963.15,1974.34,2369.35,1412.0,6821015.0,13466976071.4,208558.0
2021-05-26,1975.0,1979.5,1965.3,1963.15,1967.0,1970.05,1972.33,2369.35,1412.0,3452113.0,6808700908.6,118469.0
2021-05-27,1970.3,1993.0,1962.25,1970.05,1990.0,1976.1,1977.57,2369.35,1412.0,12377100.0,24476588080.35,219255.0
2021-05-28,1990.0,2105.0,1990.0,1976.1,2094.45,2094.8,2067.42,2369.35,1412.0,26060864.0,53878791589.65,642384.0
2021-05-31,2102.0,2191.7,2085.05,2094.8,2153.5,2160.3,2154.29,2369.35,1475.95,27285782.0,58781421578.65,624166.0
2021-06-01,2166.0,2202.0,2146.5,2160.3,2164.3,2168.9,2176.52,2369.35,1475.95,12928379.0,28138892609.0,390299.0
2021-06-02,2157.0,2209.5,2157.0,2168.9,2207.0,2201.25,2178.64,2369.35,1475.95,11366816.0,24764187584.75,258490.0
2021-06-03,2221.0,2250.0,2196.1,2201.25,2208.0,2209.65,2221.49,2369.35,1475.95,11064116.0,24578878322.8,341728.0
2021-06-04,2214.8,2216.45,2184.25,2209.65,2186.9,2190.5,2197.67,2369.35,1475.95,6677278.0,14674474225.95,219435.0
2021-06-07,2202.0,2242.0,2185.0,2190.5,2225.05,2227.4,2214.78,2369.35,1497.0,7539326.0,16697958781.5,227808.0
2021-06-08,2226.6,2227.15,2198.15,2227.4,2211.5,2214.6,2213.34,2369.35,1497.0,4464889.0,9882332305.85,147771.0
2021-06-09,2219.0,2221.0,2157.95,2214.6,2178.0,2175.0,2189.57,2369.35,1497.0,5265326.0,11528803336.15,167739.0
2021-06-10,2193.4,2230.0,2177.55,2175.0,2184.8,2183.0,2199.39,2369.35,1497.0,6532832.0,14368272855.15,215752.0
2021-06-11,2182.9,2228.0,2180.1,2183.0,2215.8,2213.15,2214.24,2369.35,1497.0,6351520.0,14063817595.1,226319.0
2021-06-14,2215.0,2258.25,2195.05,2213.15,2245.0,2244.9,2232.14,2369.35,1561.1,9383416.0,20945097794.9,284426.0
2021-06-15,2261.0,2274.9,2240.3,2244.9,2244.0,2250.0,2257.44,2369.35,1561.1,7002898.0,15808611100.25,215805.0
2021-06-16,2244.9,2247.05,2205.85,2250.0,2209.55,2211.6,2223.78,2369.35,1561.1,4982975.0,11081047107.15,163887.0
2021-06-17,2200.0,2235.0,2179.9,2211.6,2214.15,2215.65,2212.43,2369.35,1561.1,7266765.0,16077176562.55,225832.0
2021-06-18,2225.5,2235.0,2184.35,2215.65,2224.15,2225.65,2216.48,2369.35,1561.1,13553801.0,30041725159.95,221167.0
2021-06-21,2203.5,2247.5,2200.15,2225.65,2238.95,2237.25,2225.6,2369.35,1695.55,5624044.0,12516852291.5,180220.0
2021-06-22,2254.0,2261.0,2219.35,2237.25,2225.0,2225.75,2245.45,2369.35,1695.55,5940386.0,13338860847.1,180362.0
2021-06-23,2250.0,2250.6,2201.7,2225.75,2208.15,2205.35,2217.44,2369.35,1695.55,7685796.0,17042762228.55,214835.0
2021-06-24,2206.85,2214.6,2140.0,2205.35,2147.8,2153.5,2174.85,2369.35,1695.55,42209687.0,91799804632.6,755278.0
2021-06-25,2153.5,2153.5,2081.1,2153.5,2104.5,2104.45,2106.02,2369.35,1695.55,25546334.0,53801077040.15,629847.0
2021-06-28,2122.0,2126.5,2081.0,2104.45,2089.0,2086.0,2100.31,2369.35,1695.55,9357852.0,19654379828.1,286857.0
2021-06-29,2089.5,2109.0,2084.1,2086.0,2090.0,2087.8,2091.92,2369.35,1695.55,12526981.0,26205456482.8,267376.0
2021-06-30,2096.25,2122.65,2091.05,2087.8,2112.0,2110.65,2107.86,2369.35,1695.55,9120556.0,19224881425.1,251722.0
2021-07-01,2118.0,2123.15,2095.0,2110.65,2101.5,2097.95,2109.37,2369.35,1695.55,5784627.0,12201907893.3,196897.0
2021-07-02,2097.0,2132.9,2092.95,2097.95,2131.55,2129.05,2120.31,2369.35,1695.55,6500973.0,13784074726.2,187794.0
2021-07-05,2136.45,2153.55,2131.5,2129.05,2150.0,2150.2,2145.57,2369.35,1786.25,5400604.0,11587348896.6,175055.0
2021-07-06,2144.95,2148.9,2120.2,2150.2,2127.85,2124.8,2136.74,2369.35,1786.25,4647361.0,9930224311.45,125408.0
2021-07-07,2127.75,2127.75,2098.0,2124.8,2112.0,2110.05,2109.85,2369.35,1786.25,4824931.0,10179875556.55,227151.0
2021-07-08,2116.95,2116.95,2081.0,2110.05,2091.0,2092.6,2097.58,2369.35,1786.25,5162088.0,10827897142.35,223120.0
2021-07-09,2088.0,2091.7,2066.1,2092.6,2071.95,2071.2,2074.82,2369.35,1786.25,4170886.0,8653818441.75,169203.0
2021-07-12,2079.75,2101.5,2074.5,2071.2,2081.95,2084.1,2088.16,2369.35,1798.0,3962111.0,8273507305.5,140597.0
2021-07-13,2100.0,2103.05,2088.05,2084.1,2099.0,2099.7,2097.12,2369.35,1798.0,3099956.0,6500981050.55,106030.0
2021-07-14,2100.35,2106.85,2081.25,2099.7,2083.55,2086.0,2090.03,2369.35,1798.0,3937768.0,8230064622.0,169306.0
2021-07-15,2095.0,2095.0,2078.5,2086.0,2080.75,2082.35,2086.62,2369.35,1798.0,4360415.0,9098550274.55,148981.0
2021-07-16,2087.75,2114.75,2087.6,2082.35,2110.0,2112.4,2104.6,2369.35,1798.0,4074206.0,8574569194.5,126660.0
2021-07-19,2100.0,2124.0,2092.25,2112.4,2097.95,2098.95,2108.57,2369.35,1830.0,3855577.0,8129763377.95,129037.0
2021-07-20,2099.5,2108.0,2084.0,2098.95,2089.95,2093.8,2097.18,2369.35,1830.0,3111185.0,6524718783.0,105619.0
2021-07-22,2119.0,2123.9,2098.15,2093.8,2121.5,2120.7,2111.6,2369.35,1830.0,3679260.0,7769110029.9,133510.0
2021-07-23,2134.45,2134.45,2102.05,2120.7,2104.0,2105.7,2119.06,2369.35,1830.0,4585938.0,9717885501.1,143981.0
2021-07-26,2108.0,2121.0,2071.1,2105.7,2073.9,2076.85,2092.34,2369.35,1830.0,5717830.0,11963623196.15,193266.0
2021-07-27,2076.8,2083.7,2042.0,2076.85,2054.0,2055.0,2062.0,2369.35,1830.0,4995516.0,10300736942.35,196342.0
2021-07-28,2058.0,2058.0,2016.25,2055.0,2035.0,2037.35,2033.86,2369.35,1830.0,5952355.0,12106241436.45,222240.0
2021-07-29,2054.0,2074.4,2043.4,2037.35,2054.3,2053.25,2057.2,2369.35,1830.0,6352886.0,13069140427.4,203791.0
2021-07-30,2058.0,2067.95,2031.1,2053.25,2037.0,2035.3,2049.03,2369.35,1830.0,5238304.0,10733444604.55,158088.0
2021-08-02,2054.3,2079.4,2041.15,2035.3,2068.5,2072.5,2067.46,2369.35,1830.0,5041934.0,10424020795.65,164715.0
2021-08-03,2090.0,2091.0,2064.2,2072.5,2090.0,2087.75,2078.84,2369.35,1830.0,5453682.0,11337335626.5,137882.0
2021-08-04,2094.4,2114.0,2087.0,2087.75,2105.0,2103.75,2103.18,2369.35,1830.0,6077861.0,12782821702.95,188340.0
2021-08-05,2114.3,2154.8,2104.25,2103.75,2131.0,2134.25,2127.24,2369.35,1830.0,9807831.0,20863638485.35,249218.0
2021-08-06,2129.95,2146.95,2078.75,2134.25,2090.0,2089.05,2101.07,2369.35,1830.0,7670583.0,16116399922.15,225682.0
2021-08-09,2081.0,2089.8,2066.5,2089.05,2078.5,2077.15,2075.98,2369.35,1830.0,3458546.0,7179873286.45,147892.0
2021-08-10,2082.0,2113.0,2073.75,2077.15,2085.0,2088.05,2095.18,2369.35,1830.0,5500708.0,11524960575.4,171235.0
2021-08-11,2096.95,2120.0,2083.4,2088.05,2115.0,2117.3,2103.58,2369.35,1830.0,4238859.0,8916794682.95,138291.0
2021-08-12,2124.9,2126.2,2105.0,2117.3,2109.8,2110.5,2115.11,2369.35,1830.0,3755507.0,7943326100.05,114345.0
2021-08-13,2117.3,2149.9,2108.95,2110.5,2143.0,2145.65,2132.45,2369.35,1830.0,5898384.0,12578027784.1,187810.0
2021-08-16,2149.35,2203.0,2128.15,2145.65,2169.0,2173.5,2177.41,2369.35,1830.0,10123204.0,22042343431.7,290119.0
2021-08-17,2168.85,2185.2,2147.85,2173.5,2163.0,2164.25,2167.16,2369.35,1830.0,5841743.0,12659986994.25,190350.0
2021-08-18,2174.0,2186.8,2152.6,2164.25,2168.0,2172.65,2170.19,2369.35,1830.0,4650008.0,10091414052.7,146613.0
2021-08-20,2143.0,2172.0,2137.0,2172.65,2140.1,2148.25,2155.63,2369.35,1830.0,4350228.0,9377502601.9,147112.0
2021-08-23,2174.0,2174.0,2132.3,2148.25,2161.15,2162.35,2156.97,2369.35,1830.0,4547802.0,9809454490.65,143268.0
2021-08-24,2165.05,2192.0,2155.6,2162.35,2178.0,2183.7,2174.28,2369.35,1830.0,5475452.0,11905165196.9,173479.0
2021-08-25,2185.4,2220.0,2180.1,2183.7,2201.0,2202.6,2204.22,2369.35,1830.0,6175126.0,13611364533.6,198304.0
2021-08-26,2208.0,2244.9,2205.0,2202.6,2232.0,2230.45,2230.28,2369.35,1830.0,8579105.0,19133818233.65,248660.0
2021-08-27,2237.0,2242.75,2216.05,2230.45,2225.0,2227.4,2228.28,2369.35,1830.0,4836812.0,10777769127.85,152317.0
2021-08-30,2250.0,2275.85,2236.8,2227.4,2273.75,2270.25,2261.25,2369.35,1830.0,6473487.0,14638152005.7,206768.0
2021-08-31,2276.9,2283.75,2242.25,2270.25,2257.0,2258.15,2257.63,2369.35,1830.0,12223037.0,27595093541.45,206759.0
2021-09-01,2273.0,2292.9,2263.0,2258.15,2266.0,2267.1,2274.28,2369.35,1830.0,5143640.0,11698056162.6,173178.0
2021-09-02,2255.0,2307.8,2255.0,2267.1,2293.0,2294.4,2288.72,2369.35,1830.0,4595048.0,10516781284.45,206002.0
2021-09-03,2310.0,2395.0,2302.5,2294.4,2389.65,2388.5,2356.29,2395.0,1830.0,14151629.0,33345403715.9,446968.0
2021-09-06,2413.0,2480.0,2412.0,2388.5,2429.0,2425.6,2445.46,2480.0,1830.0,15525644.0,37967265940.3,496545.0
2021-09-07,2430.0,2458.0,2412.0,2425.6,2439.0,2440.9,2437.65,2480.0,1830.0,8006968.0,19518192088.85,256461.0
2021-09-08,2452.0,2454.0,2406.65,2440.9,2430.0,2431.35,2429.2,2480.0,1830.0,6600210.0,16033248252.3,213942.0
2021-09-09,2427.9,2437.85,2416.1,2431.35,2424.1,2425.6,2424.34,2480.0,1830.0,4136538.0,10028369652.2,194645.0
2021-09-13,2433.0,2433.0,2368.05,2425.6,2369.8,2371.55,2381.94,2480.0,1830.0,7527598.0,17930286910.15,327407.0
2021-09-14,2375.0,2394.0,2366.0,2371.55,2370.5,2368.45,2377.55,2480.0,1830.0,4111205.0,9774584167.8,153291.0
2021-09-15,2368.5,2395.75,2368.5,2368.45,2379.4,2378.3,2380.39,2480.0,1830.0,4186300.0,9965045382.75,168130.0
2021-09-16,2381.55,2436.75,2367.0,2378.3,2424.0,2428.2,2408.55,2480.0,1830.0,6206657.0,14949050569.95,214010.0
2021-09-17,2446.0,2455.85,2375.6,2428.2,2387.0,2390.55,2410.13,2480.0,1830.0,16098099.0,38798580126.85,278098.0
2021-09-20,2372.1,2418.35,2370.0,2390.55,2391.85,2394.35,2398.57,2480.0,1830.0,5436385.0,13039553487.25,171011.0
2021-09-21,2405.0,2416.6,2384.0,2394.35,2400.0,2404.7,2401.93,2480.0,1830.0,4576111.0,10991510851.65,149803.0
2021-09-22,2408.0,2442.0,2398.25,2404.7,2430.8,2430.5,2426.47,2480.0,1830.0,5074612.0,12313409794.1,179090.0
2021-09-23,2447.4,2497.0,2445.5,2430.5,2488.1,2489.9,2475.75,2497.0,1830.0,7267883.0,17993432142.75,255176.0
2021-09-24,2503.55,2505.45,2472.0,2489.9,2479.0,2482.7,2488.36,2505.45,1830.0,7011181.0,17446321055.45,234214.0
2021-09-27,2487.0,2529.9,2475.3,2482.7,2527.0,2524.45,2510.93,2529.9,1830.0,7095022.0,17815116544.95,224209.0
2021-09-28,2534.0,2564.9,2512.8,2524.45,2545.0,2548.05,2539.99,2564.9,1830.0,8323269.0,21141019462.35,229286.0
2021-09-29,2570.0,2570.0,2520.05,2548.05,2530.0,2527.85,2536.91,2570.0,1830.0,4485721.0,11379866281.2,166259.0
2021-09-30,2525.0,2534.6,2500.35,2527.85,2511.0,2519.25,2517.46,2570.0,1830.0,6272085.0,15789702474.85,173121.0
2021-10-01,2501.95,2539.8,2495.0,2519.25,2525.0,2523.7,2521.05,2570.0,1830.0,4134544.0,10423389476.2,144149.0
2021-10-04,2553.0,2574.85,2537.05,2523.7,2558.0,2556.15,2556.97,2574.85,1830.0,5038910.0,12884346776.35,163519.0
2021-10-05,2555.1,2612.0,2547.35,2556.15,2610.25,2609.2,2582.03,2612.0,1830.0,6245770.0,16126767140.45,190163.0
2021-10-06,2619.95,2619.95,2551.1,2609.2,2554.0,2559.85,2585.47,2619.95,1830.0,4734472.0,12240833224.7,175209.0
2021-10-07,2595.0,2598.75,2567.7,2559.85,2572.0,2572.4,2583.27,2619.95,1830.0,2924370.0,7554440823.0,122777.0
2021-10-08,2585.25,2684.4,2581.5,2572.4,2669.2,2671.25,2642.81,2684.4,1830.0,7279003.0,19237049930.2,253640.0
2021-10-11,2701.4,2720.0,2645.35,2671.25,2655.0,2652.65,2682.21,2720.0,1830.0,6815737.0,18281209273.0,247361.0
2021-10-12,2645.0,2683.0,2641.25,2652.65,2668.0,2667.8,2661.5,2720.0,1830.0,3083747.0,8207402615.65,145888.0
2021-10-13,2679.0,2719.5,2669.3,2667.8,2698.0,2694.95,2691.35,2720.0,1830.0,4596429.0,12370607840.5,205663.0
2021-10-14,2700.35,2717.45,2687.2,2694.95,2701.0,2700.4,2700.84,2720.0,1830.0,3979730.0,10748597410.0,144964.0
2021-10-18,2668.6,2745.0,2662.3,2700.4,2707.8,2707.6,2713.78,2745.0,1830.0,6273850.0,17025855506.65,274696.0
2021-10-19,2723.8,2751.35,2708.0,2707.6,2730.8,2731.85,2733.67,2751.35,1830.0,4076617.0,11144119425.1,203192.0
2021-10-20,2742.75,2742.75,2691.5,2731.85,2703.5,2700.4,2710.54,2751.35,1830.0,5865926.0,15899837285.85,186061.0
2021-10-21,2727.4,2728.0,2603.2,2700.4,2635.0,2622.5,2642.91,2751.35,1830.0,9613812.0,25408416389.2,356400.0
2021-10-22,2620.0,2664.9,2611.5,2622.5,2625.75,2627.4,2635.21,2751.35,1830.0,5089178.0,13411067863.0,209472.0
2021-10-25,2680.0,2680.0,2570.0,2627.4,2607.0,2601.8,2611.17,2751.35,1830.0,7937067.0,20725006859.3,317548.0
2021-10-26,2617.1,2668.9,2603.15,2601.8,2666.3,2661.05,2635.7,2751.35,1830.0,4499706.0,11859859536.85,199021.0
2021-10-27,2652.0,2676.8,2619.95,2661.05,2622.3,2627.4,2652.28,2751.35,1830.0,4567140.0,12113330049.05,176020.0
2021-10-28,2620.0,2637.95,2590.5,2627.4,2598.0,2598.6,2610.69,2751.35,1830.0,4562471.0,11911187008.75,170822.0
2021-10-29,2596.15,2596.15,2501.7,2598.6,2540.0,2536.25,2548.04,2751.35,1830.0,6568539.0,16736893522.25,277855.0
2021-11-01,2536.25,2556.0,2494.1,2536.25,2538.1,2537.8,2523.59,2751.35,1830.0,7144532.0,18029885097.9,273829.0
2021-11-02,2545.0,2548.0,2495.25,2537.8,2503.05,2500.8,2510.1,2751.35,1830.0,4877652.0,12243384395.6,225933.0
2021-11-03,2506.05,2520.0,2461.0,2500.8,2483.0,2483.6,2487.7,2751.35,1830.0,5533120.0,13764733320.45,240878.0
2021-11-04,2492.95,2504.9,2490.0,2483.6,2503.0,2498.85,2497.33,2751.35,1830.0,787160.0,1965800892.45,63285.0
2021-11-08,2519.4,2520.0,2456.4,2498.85,2502.9,2501.95,2483.27,2751.35,1830.0,9385607.0,23306981380.1,456493.0
2021-11-09,2505.0,2528.9,2487.05,2501.95,2528.6,2521.7,2508.11,2751.35,1830.0,7237470.0,18152375051.0,205289.0
2021-11-10,2516.7,2558.0,2503.65,2521.7,2546.45,2549.9,2538.63,2751.35,1830.0,4731975.0,12012742203.0,168600.0
2021-11-11,2540.05,2570.5,2535.55,2549.9,2556.0,2554.55,2551.89,2751.35,1830.0,4948422.0,12627828736.25,216865.0
2021-11-12,2562.9,2598.75,2557.0,2554.55,2588.0,2593.1,2582.61,2751.35,1830.0,4020744.0,10384009844.25,149602.0
2021-11-15,2600.0,2602.2,2570.0,2593.1,2574.5,2577.8,2581.57,2751.35,1830.0,2216708.0,5722594256.7,107475.0
2021-11-16,2572.05,2575.0,2495.0,2577.8,2497.25,2517.9,2536.01,2751.35,1830.0,5232292.0,13269127406.1,209557.0
2021-11-17,2498.95,2498.95,2461.0,2517.9,2462.8,2464.0,2479.92,2751.35,1830.0,4708235.0,11676042764.7,240722.0
2021-11-18,2460.0,2489.0,2450.05,2464.0,2473.0,2473.3,2467.65,2751.35,1830.0,3925345.0,9686386834.65,218820.0
2021-11-22,2436.1,2449.0,2351.0,2473.3,2365.65,2363.75,2380.24,2751.35,1830.0,11133364.0,26500112857.5,469744.0
2021-11-23,2333.05,2401.25,2309.0,2363.75,2389.95,2385.85,2362.47,2751.35,1830.0,11688406.0,27613501135.6,393864.0
2021-11-24,2380.0,2409.9,2343.55,2385.85,2343.55,2351.4,2376.12,2751.35,1830.0,7762564.0,18444768823.8,291051.0
2021-11-25,2373.0,2502.0,2357.15,2351.4,2501.0,2492.95,2452.67,2751.35,1830.0,19568487.0,47994998310.55,497536.0
2021-11-26,2467.8,2477.6,2401.5,2492.95,2405.1,2412.6,2433.36,2751.35,1830.0,7274686.0,17701896486.35,306992.0
2021-11-29,2439.1,2500.0,2399.1,2412.6,2437.7,2441.5,2464.2,2751.35,1830.0,11226147.0,27663493598.0,375905.0
2021-11-30,2468.0,2475.9,2388.85,2441.5,2401.2,2405.4,2424.91,2751.35,1830.0,14847511.0,36003821297.3,381257.0
2021-12-01,2433.0,2474.0,2425.1,2405.4,2467.75,2467.0,2449.6,2751.35,1830.0,4663276.0,11423147561.65,202787.0
2021-12-02,2469.7,2496.2,2461.6,2467.0,2481.95,2482.85,2482.51,2751.35,1830.0,5870468.0,14573515872.05,248052.0
2021-12-03,2498.4,2498.5,2400.0,2482.85,2413.15,2408.25,2436.1,2751.35,1830.0,8871172.0,21611045769.4,283259.0
2021-12-06,2416.0,2425.0,2357.15,2408.25,2365.95,2362.6,2388.06,2751.35,1830.0,4768334.0,11387071064.7,210176.0
2021-12-07,2376.15,2404.0,2360.0,2362.6,2382.0,2381.85,2387.87,2751.35,1830.0,5185007.0,12381107849.3,233720.0
2021-12-08,2424.1,2431.8,2406.3,2381.85,2420.95,2418.1,2418.81,2751.35,1830.0,4035437.0,9760953632.95,175071.0
2021-12-09,2435.0,2474.9,2425.0,2418.1,2453.0,2456.45,2453.15,2751.35,1830.0,6098050.0,14959457280.85,248350.0
2021-12-10,2440.25,2466.0,2430.35,2456.45,2457.25,2458.95,2443.62,2751.35,1830.0,3860176.0,9432810632.75,177038.0
2021-12-13,2473.5,2474.1,2404.0,2458.95,2411.45,2409.65,2425.3,2751.35,1830.0,5954148.0,14440614208.2,240510.0
2021-12-14,2380.0,2406.0,2373.4,2409.65,2382.5,2380.15,2386.78,2751.35,1830.0,5995586.0,14310134060.6,248926.0
2021-12-15,2384.0,2405.0,2361.1,2380.15,2369.9,2373.2,2379.84,2751.35,1830.0,4322855.0,10287701638.5,199178.0
2021-12-16,2405.7,2415.5,2368.65,2373.2,2413.95,2403.9,2392.29,2751.35,1830.0,4504829.0,10776855117.15,187830.0
2021-12-17,2398.05,2408.0,2320.0,2403.9,2343.4,2340.45,2346.72,2751.35,1830.0,9714489.0,22797150333.5,301459.0
2021-12-20,2317.85,2317.85,2247.1,2340.45,2276.8,2277.35,2277.67,2751.35,1830.0,6611376.0,15058513385.6,331211.0
2021-12-21,2311.35,2346.0,2292.2,2277.35,2313.0,2311.25,2317.69,2751.35,1830.0,5924071.0,13730177504.2,241858.0
2021-12-22,2324.9,2371.9,2322.0,2311.25,2365.0,2366.1,2346.81,2751.35,1830.0,8149415.0,19125125458.7,222615.0
2021-12-23,2374.0,2380.0,2358.05,2366.1,2365.0,2365.25,2367.28,2751.35,1830.0,4186912.0,9911598013.55,173393.0
2021-12-24,2370.0,2392.0,2337.55,2365.25,2367.15,2372.8,2360.96,2751.35,1830.0,3639616.0,8592980567.85,159321.0
2021-12-27,2361.55,2378.0,2348.1,2372.8,2371.0,2370.25,2366.87,2751.35,1830.0,1853948.0,4388054040.05,89509.0
2021-12-28,2375.6,2404.85,2373.05,2370.25,2404.0,2398.4,2389.02,2751.35,1830.0,2941883.0,7028226280.45,121810.0
2021-12-29,2391.0,2419.0,2382.1,2398.4,2398.0,2402.5,2400.08,2751.35,1830.0,7118779.0,17085610789.25,169024.0
2021-12-30,2400.0,2404.95,2345.6,2402.5,2364.0,2359.1,2366.88,2751.35,1830.0,13537254.0,32041015240.7,226181.0
2021-12-31,2373.0,2383.9,2360.0,2359.1,2368.5,2368.15,2370.53,2751.35,1830.0,4373768.0,10368136137.7,138728.0
2022-01-03,2365.0,2407.95,2363.55,2368.15,2407.95,2403.85,2392.64,2751.35,1830.0,2502073.0,5986568510.1,105190.0
2022-01-04,2415.9,2461.0,2404.0,2403.85,2460.0,2458.1,2437.26,2751.35,1830.0,5006225.0,12201491701.65,208647.0
2022-01-05,2462.0,2477.0,2432.95,2458.1,2461.85,2469.6,2455.69,2751.35,1830.0,5373618.0,13195934862.5,210976.0
2022-01-06,2451.2,2454.0,2409.0,2469.6,2419.15,2416.5,2423.21,2751.35,1830.0,6667483.0,16156735762.35,227953.0
2022-01-07,2430.95,2458.05,2411.55,2416.5,2439.9,2436.0,2436.73,2751.35,1830.0,6051239.0,14745214277.8,191088.0
2022-01-10,2452.0,2457.0,2416.05,2436.0,2440.2,2438.0,2432.54,2751.35,1830.0,4267365.0,10380527641.0,214098.0
2022-01-11,2436.0,2474.95,2435.0,2438.0,2455.8,2455.55,2459.51,2751.35,1830.0,7478681.0,18393912175.85,209712.0
2022-01-12,2471.3,2524.95,2465.0,2455.55,2518.0,2521.1,2505.89,2751.35,1830.0,6830402.0,17116227265.6,267056.0
2022-01-13,2521.25,2541.0,2508.4,2521.1,2536.25,2535.3,2525.55,2751.35,1830.0,5471871.0,13819465157.0,186278.0
2022-01-14,2535.0,2567.3,2525.85,2535.3,2537.0,2539.0,2545.66,2751.35,1830.0,9197773.0,23414360751.05,195865.0
2022-01-17,2538.0,2565.0,2537.0,2539.0,2553.0,2552.25,2555.1,2751.35,1830.0,3708822.0,9476427091.05,160043.0
2022-01-18,2554.75,2562.35,2515.75,2552.25,2523.0,2521.8,2540.02,2751.35,1830.0,2868235.0,7285364914.75,158330.0
2022-01-19,2530.0,2542.0,2509.0,2521.8,2521.4,2521.6,2522.72,2751.35,1830.0,4502155.0,11357696261.65,153189.0
2022-01-20,2500.05,2509.95,2455.0,2521.6,2482.1,2477.45,2480.98,2751.35,1830.0,7612203.0,18885733850.8,251195.0
2022-01-21,2452.0,2502.25,2452.0,2477.45,2476.05,2477.85,2475.83,2751.35,1830.0,6155759.0,15240631432.55,236838.0
2022-01-24,2475.0,2504.75,2355.1,2477.85,2379.9,2377.9,2418.6,2751.35,1830.0,10092511.0,24409735846.55,399996.0
2022-01-25,2349.55,2388.65,2305.0,2377.9,2368.1,2373.25,2343.88,2751.35,1830.0,11311456.0,26512743789.9,482175.0
2022-01-27,2336.0,2356.1,2311.05,2373.25,2347.0,2338.1,2333.67,2751.35,1830.0,9239426.0,21561779760.1,315266.0
2022-01-28,2365.0,2375.9,2328.4,2338.1,2336.0,2335.85,2347.94,2751.35,1830.0,6769154.0,15893536411.75,255535.0
2022-01-31,2360.2,2406.4,2356.2,2335.85,2384.05,2386.6,2388.27,2751.35,1848.0,5604308.0,13384612779.6,268776.0
2022-02-01,2408.0,2420.6,2347.1,2386.6,2382.8,2378.7,2394.79,2751.35,1848.0,6092033.0,14589169629.6,227599.0
2022-02-02,2407.0,2407.0,2375.1,2378.7,2385.0,2383.55,2384.84,2751.35,1848.0,4623163.0,11025484207.55,153391.0
2022-02-03,2392.0,2401.45,2347.2,2383.55,2348.45,2352.75,2367.01,2751.35,1848.0,4417864.0,10457143007.15,236441.0
2022-02-04,2341.0,2348.45,2321.1,2352.75,2330.5,2331.3,2334.17,2751.35,1848.0,5104761.0,11915365723.15,230586.0
2022-02-07,2342.0,2356.8,2305.0,2331.3,2319.4,2317.1,2330.89,2751.35,1876.7,4944725.0,11525587391.7,243702.0
2022-02-08,2330.65,2360.0,2310.0,2317.1,2357.5,2356.05,2338.32,2751.35,1876.7,5566080.0,13015260812.95,186348.0
2022-02-09,2371.15,2387.2,2358.0,2356.05,2384.0,2383.5,2373.06,2751.35,1876.7,5300891.0,12579355094.55,180905.0
2022-02-10,2395.7,2395.7,2365.1,2383.5,2376.95,2381.05,2381.99,2751.35,1876.7,5752361.0,13702086540.0,210155.0
2022-02-11,2373.25,2384.5,2344.1,2381.05,2372.55,2376.4,2367.97,2751.35,1876.7,7357863.0,17423186717.85,283837.0
2022-02-14,2340.25,2354.95,2313.0,2376.4,2332.0,2338.55,2338.11,2751.35,1876.7,4947109.0,11566867666.2,219862.0
2022-02-15,2351.2,2423.9,2335.7,2338.55,2415.1,2417.95,2381.19,2751.35,1876.7,5174646.0,12321814147.55,261746.0
2022-02-16,2430.0,2433.0,2395.95,2417.95,2407.65,2412.95,2417.77,2751.35,1876.7,4796294.0,11596325561.15,190438.0
2022-02-17,2420.1,2454.9,2410.0,2412.95,2441.0,2443.5,2439.61,2751.35,1876.7,5931774.0,14471212589.25,211881.0
2022-02-18,2444.4,2456.4,2420.15,2443.5,2427.3,2424.4,2440.25,2751.35,1876.7,3126873.0,7630367399.75,158691.0
2022-02-21,2412.0,2437.5,2384.6,2424.4,2399.6,2399.9,2409.12,2751.35,1876.7,5125968.0,12349078484.55,226214.0
2022-02-22,2352.9,2395.9,2347.15,2399.9,2389.75,2389.0,2372.16,2751.35,1876.7,6227901.0,14773584971.0,197401.0
2022-02-23,2401.1,2406.55,2368.0,2389.0,2371.25,2374.05,2391.23,2751.35,1876.7,3373615.0,8067102258.45,195350.0
